Date,blend
2019-12-19,0.01185097975869302
2019-12-20,0.0036506629630047695
2019-12-23,1.7856402062945105e-05
2019-12-24,0.001212435550469122
2019-12-26,0.010622647056198099
2019-12-27,-0.004577851658425933
2019-12-30,-0.011770762775292837
2019-12-31,0.01575414331216361
2020-01-02,-0.008717067805442213
2020-01-03,-0.005869817616486662
2020-01-06,0.015846884783587964
2020-01-07,-0.0011466667944728909
2020-01-08,0.019375619130560327
2020-01-09,0.005155440232962964
2020-01-10,-0.0037628296918541713
2020-01-13,0.005613118917284871
2020-01-14,-0.002303728043407523
2020-01-15,0.008237367362145755
2020-01-16,0.009625067142013468
2020-01-17,-0.002810465489318658
2020-01-21,0.007911322925504012
2020-01-22,-0.0041695458890853385
2020-01-23,0.008052736863009393
2020-01-24,-0.04461272468790471
2020-01-27,0.011176074369480073
2020-01-28,0.013825874028328657
2020-01-29,-0.011778412785929143
2020-01-30,0.009499265083751303
2020-01-31,-0.015192069665718448
2020-02-03,0.021021585564887514
2020-02-04,0.014631886416254281
2020-02-05,0.0022007171554678535
2020-02-06,0.00022013268748593092
2020-02-07,-0.0071495748381037935
2020-02-10,0.01820923223038174
2020-02-11,0.0007586586095817554
2020-02-12,-0.0028232814625028303
2020-02-13,0.007280360260551801
2020-02-14,-0.0007746973882464728
2020-02-18,0.006811203399527819
2020-02-19,-0.00031435372156984583
2020-02-20,-0.009270090034307019
2020-02-21,-0.03953313745452447
2020-02-24,0.003714679086614433
2020-02-25,-0.028142281484781255
2020-02-26,-0.02146511996066694
2020-02-27,-0.05553183227972616
2020-02-28,0.0288779131028591
2020-03-02,0.04134131294164512
2020-03-03,-0.008171737278206907
2020-03-04,0.004453665761470445
2020-03-05,-0.0269825638220904
2020-03-06,-0.04065491180053116
2020-03-09,0.02897623481319896
2020-03-10,-0.012368882482595678
2020-03-11,-0.06519668411319618
2020-03-12,0.018739028060340293
2020-03-13,-0.06455069774502323
2020-03-16,0.011122640411003243
2020-03-17,-0.0037099585058598564
2020-03-18,0.009836412659399694
2020-03-19,0.001132689856602775
2020-03-20,-0.049405336006964985
2020-03-23,0.0138974436967815
2020-03-24,0.03091336716104465
2020-03-25,0.01395779068693741
2020-03-26,0.01893018888822346
2020-03-27,0.014675224989410101
2020-03-30,0.017811517474463717
2020-03-31,-0.03646921009962613
2020-04-01,-0.006940354796169645
2020-04-02,0.016053807577894732
2020-04-03,0.017479560315809706
2020-04-06,0.030116581407480605
2020-04-07,-0.013591491735658245
2020-04-08,0.014218386814804952
2020-04-09,-0.004373778233587979
2020-04-13,0.013447480869427302
2020-04-14,0.0024230121686781556
2020-04-15,0.007325787317057842
2020-04-16,0.014662340919252875
2020-04-17,-0.00838167849673874
2020-04-20,-0.011071398075475596
2020-04-21,-0.0014547662107845915
2020-04-22,0.005332137541421962
2020-04-23,-0.000842647229051024
2020-04-24,0.013551380961935689
2020-04-27,0.006199906918829647
2020-04-28,-0.003961288312660417
2020-04-29,0.004219137707104102
2020-04-30,-0.0146944890726147
2020-05-01,-0.009896967234482665
2020-05-04,0.018137559347033747
2020-05-05,0.006284546697088047
2020-05-06,0.0059216792985894206
2020-05-07,0.006551427154543994
2020-05-08,-0.0018188982741419136
2020-05-11,0.01423088344031759
2020-05-12,-0.017828032053431517
2020-05-13,-0.017986316067541436
2020-05-14,0.00668822674837693
2020-05-15,0.029878318256552454
2020-05-18,0.002688216443762638
2020-05-19,0.006365297298821662
2020-05-20,0.0038160386810528087
2020-05-21,-0.009023964888560321
2020-05-22,0.019580281419607035
2020-05-26,-0.014790563256913362
2020-05-27,0.004401120998626422
2020-05-28,0.0028484662836828776
2020-05-29,0.0071060400458517435
2020-06-01,0.007724879363174022
2020-06-02,0.00917073329529047
2020-06-03,0.0002904605650179789
2020-06-04,0.002332881871362471
2020-06-05,0.014751009215931652
2020-06-08,0.004897177136989405
2020-06-09,0.016806680094876316
2020-06-10,-0.016350212088243044
2020-06-11,-0.01593030380054538
2020-06-12,-0.026559594378832055
2020-06-15,0.045176025119259645
2020-06-16,0.0019503876601941693
2020-06-17,-0.005684235507404831
2020-06-18,0.013029967999389849
2020-06-19,-0.01113269188784147
2020-06-22,0.018038537686750303
2020-06-23,-0.0032604864505382295
2020-06-24,-0.016615276199905278
2020-06-25,0.00715209150783282
2020-06-26,-0.017956481243669085
2020-06-29,0.009138204413337996
2020-06-30,0.016603107120293926
2020-07-01,0.016196424443773852
2020-07-02,0.007518409842096433
2020-07-06,0.004709605584157343
2020-07-07,-0.001425692749179763
2020-07-08,0.010277145391266401
2020-07-09,-0.002122891155538364
2020-07-10,0.012878534889029663
2020-07-13,-0.035735684920061406
2020-07-14,0.025168709944743312
2020-07-15,-0.010940183012514086
2020-07-16,0.006095321876967686
2020-07-17,0.0017424227291723215
2020-07-20,0.026242802261220718
2020-07-21,-0.011087285792995186
2020-07-22,0.002747333447939423
2020-07-23,-0.03041236855180912
2020-07-24,0.008298666918981484
2020-07-27,0.0060754496947119305
2020-07-28,-0.0026742697157383435
2020-07-29,-0.001853704638537566
2020-07-30,0.0239001365839527
2020-07-31,0.00733266635968269
2020-08-03,0.0019803542295067176
2020-08-04,0.007710611919675502
2020-08-05,0.00032781258491471315
2020-08-06,0.008138426656175148
2020-08-07,-0.003976282499089656
2020-08-10,-0.003244499330695722
2020-08-11,-0.005001331905518973
2020-08-12,0.013994463573186847
2020-08-13,0.00040504745071026155
2020-08-14,0.0037642981012944716
2020-08-17,0.006890929039008821
2020-08-18,0.004147011213536464
2020-08-19,-0.00973204104102077
2020-08-20,0.012025910668784043
2020-08-21,0.017715717602574774
2020-08-24,-0.005066492118124325
2020-08-25,0.012009987767410031
2020-08-26,0.017704283735170714
2020-08-27,-0.00039641858903897997
2020-08-28,0.002706008390514442
2020-08-31,0.011032270164430157
2020-09-01,0.023897241767212397
2020-09-02,-0.00936457703437352
2020-09-03,-0.039794523407674975
2020-09-04,-0.03347882606063094
2020-09-08,0.0104164707149491
2020-09-09,0.015544361669320463
2020-09-10,-0.01525328440295685
2020-09-11,0.0035414472162533656
2020-09-14,0.011537380981234524
2020-09-15,0.002188471569670717
2020-09-16,-0.026759741317230933
2020-09-17,0.012063840547114586
2020-09-18,-0.029271892723595587
2020-09-21,0.014013292645550228
2020-09-22,0.0075972925602515486
2020-09-23,-0.028861189491719227
2020-09-24,0.007782138206958214
2020-09-25,0.029007441954338284
2020-09-28,0.0020094664768550755
2020-09-29,-0.0023307397970657277
2020-09-30,0.014002287609951326
2020-10-01,-0.01869912489521371
2020-10-02,0.010412824712268624
2020-10-05,0.009927609127626679
2020-10-06,-0.004324153008189091
2020-10-07,0.015024438628069396
2020-10-08,0.0039764177168874785
2020-10-09,0.016696778532659794
2020-10-12,0.007746879038865972
2020-10-13,-0.001848509152165178
2020-10-14,-0.020303661169856872
2020-10-15,0.015609214064132848
2020-10-16,-0.002612863026668244
2020-10-19,-0.014606236240573054
2020-10-20,-0.0008840058793286435
2020-10-21,-0.0008786743902819863
2020-10-22,0.0025094662411458265
2020-10-23,-0.009604135328375667
2020-10-26,-0.005767308410465693
2020-10-27,-0.018489988722023752
2020-10-28,-0.01413713990429587
2020-10-29,0.004168712255134595
2020-10-30,-2.187572908070399e-05
2020-11-02,0.010304291819929593
2020-11-03,0.021868076572721083
2020-11-04,0.02202928717993153
2020-11-05,0.005292837062940931
2020-11-06,0.02973522096745909
2020-11-09,-0.028455372804368495
2020-11-10,0.006563458716024317
2020-11-11,-0.0015822159032349162
2020-11-12,-0.0023236732301728917
2020-11-13,0.014449558752677526
2020-11-16,0.0016422793863696253
2020-11-17,0.0010378255420847892
2020-11-18,-0.00840909652085527
2020-11-19,0.0057042879085477454
2020-11-20,0.0004274684904478239
2020-11-23,0.008229404046244533
2020-11-24,0.007957031889241658
2020-11-25,0.002756351262725933
2020-11-27,-0.0005908663757905701
2020-11-30,0.006072208591466472
2020-12-01,-0.00370324788602186
2020-12-02,0.003420462232177236
2020-12-03,4.381539772121555e-05
2020-12-04,0.007698182330983307
2020-12-07,-0.00044217445711295907
2020-12-08,0.007551703455279984
2020-12-09,-0.028843314728909136
2020-12-10,0.0015368950444728789
2020-12-11,0.011680856835395001
2020-12-14,0.006557935730077227
2020-12-15,0.007587445113205726
2020-12-16,0.010323935970871377
2020-12-17,0.003816458072565728
2020-12-18,-0.021272950059876495
2020-12-21,0.01664951768664112
2020-12-22,0.0005798367789592786
2020-12-23,-0.0052433685345013616
2020-12-24,0.016707230970414468
2020-12-28,0.005099910384128356
2020-12-29,-0.002893322773863751
2020-12-30,-0.001827165229316024
2020-12-31,0.010615539095694262
2021-01-04,-0.03082561340838132
2021-01-05,0.009123516878942228
2021-01-06,0.024840567577112754
2021-01-07,0.01896419629137424
2021-01-08,-0.011224694357179925
2021-01-11,0.0033803516541510517
2021-01-12,0.0032934321690263582
2021-01-13,0.004394328234082431
2021-01-14,-0.01124803438479088
2021-01-15,0.0016226118195688318
2021-01-19,0.012951279893685512
2021-01-20,0.008258358125805183
2021-01-21,-0.009022827839411884
2021-01-22,0.005281851501631369
2021-01-25,0.0028466593509968753
2021-01-26,-0.019554924829121578
2021-01-27,-0.010873389994040382
2021-01-28,-0.0009880354533025257
2021-01-29,-0.005112056823176204
2021-02-01,0.020319489148923443
2021-02-02,0.01133034921795097
2021-02-03,-0.0015640871282792258
2021-02-04,0.012747742552385932
2021-02-05,0.003804908566999549
2021-02-08,0.00038321787077964255
2021-02-09,0.005883644942701235
2021-02-10,-0.0032861769522743497
2021-02-11,-0.003090831248399894
2021-02-12,0.012166250677579897
2021-02-16,-0.011246858096638028
2021-02-17,-0.004698718472125928
2021-02-18,0.011330033238009105
2021-02-19,-0.01824656893998127
2021-02-22,-0.02198551827551657
2021-02-23,0.005570249550557203
2021-02-24,0.011642006714461247
2021-02-25,-0.018905754075511066
2021-02-26,0.007523593011623683
2021-03-01,0.011406681229413764
2021-03-02,-0.008980509690292588
2021-03-03,-0.007389048932817328
2021-03-04,0.00559843068196305
2021-03-05,0.01071027538336786
2021-03-08,-0.0021423593362837555
2021-03-09,0.007544816525492973
2021-03-10,0.009081332292594519
2021-03-11,0.0010522642235446513
2021-03-12,0.004380773918468782
2021-03-15,-0.0021654291130065563
2021-03-16,-0.007557814028351659
2021-03-17,0.003148018542442966
2021-03-18,-0.013556092087510721
2021-03-19,-0.00024683727463547687
2021-03-22,-0.005009688216232376
2021-03-23,0.0017304269919075853
2021-03-24,-0.009704784929606818
2021-03-25,0.017952611231452264
2021-03-26,0.00404745860781191
2021-03-29,-0.0017416412323712348
2021-03-30,0.003350451494295893
2021-03-31,0.004800712431816542
2021-04-01,0.014097257692796501
2021-04-05,0.00034922245639495324
2021-04-06,-0.0013467294493436175
2021-04-07,0.002929715834561196
2021-04-08,0.0006056245055981431
2021-04-09,0.005452416296900769
2021-04-12,-0.0005073097513645236
2021-04-13,0.0048523968886688565
2021-04-14,0.004120421012735376
2021-04-15,0.005566441838721183
2021-04-16,-0.006009822855616628
2021-04-19,-0.007287112819885564
2021-04-20,-0.016043667740864104
2021-04-21,0.01758262168423245
2021-04-22,-0.010559299789883642
2021-04-23,0.013939608055717763
2021-04-26,0.006377410159294253
2021-04-27,0.0014392126845163165
2021-04-28,0.014015320657658478
2021-04-29,-0.011503558555305
2021-04-30,0.005019648612303374
2021-05-03,-0.009726861085776476
2021-05-04,0.0033136643208497647
2021-05-05,-0.0019481252195334186
2021-05-06,0.010746029457121475
2021-05-07,0.010855496664890076
2021-05-10,-0.03733344030489346
2021-05-11,-0.000384351201291177
2021-05-12,-0.009969832108608422
2021-05-13,0.015308731494132161
2021-05-14,0.008074830326801506
2021-05-17,0.006226017650325265
2021-05-18,-0.02995514222552936
2021-05-19,0.014161478420759457
2021-05-20,0.013243418092759668
2021-05-21,0.0009173659381307058
2021-05-24,0.008127457014888227
2021-05-25,-0.00555812198159968
2021-05-26,0.005359030205210067
2021-05-27,0.0035437322559745523
2021-05-28,0.006873988960263779
2021-06-01,0.0019451342381554622
2021-06-02,-0.006149506420742175
2021-06-03,0.007519604098472579
2021-06-04,0.004933940822101518
2021-06-07,-0.0011844129090137897
2021-06-08,0.002048848626747427
2021-06-09,-1.2468649156190462e-06
2021-06-10,-0.0012542829152142549
2021-06-11,0.001285017657676181
2021-06-14,0.0015628334887754858
2021-06-15,-0.0020236856627248285
2021-06-16,-0.008217678090911661
2021-06-17,-0.014829905800320505
2021-06-18,-0.0010122654835867276
2021-06-21,0.014525700427043911
2021-06-22,0.011457549740960131
2021-06-23,0.005953020581959487
2021-06-24,0.00528695042240075
2021-06-25,0.0008828241878650043
2021-06-28,0.002610297380228106
2021-06-29,-0.001838691134854379
2021-06-30,0.008538512753460866
2021-07-01,0.0050426138597700395
2021-07-02,0.006303014853642121
2021-07-06,-0.00142650943508193
2021-07-07,-0.02575717672816733
2021-07-08,0.01481315305726802
2021-07-09,0.012520797772107546
2021-07-12,0.002539424663528033
2021-07-13,0.0055828448841630275
2021-07-14,-0.016285932213098313
2021-07-15,0.0014619721662066766
2021-07-16,-0.042790597848958695
2021-07-19,0.0021938062184461296
2021-07-20,0.02373188115347525
2021-07-21,0.013938720585770368
2021-07-22,0.008452349219001083
2021-07-23,0.003051036751086536
2021-07-26,0.003565571941896843
2021-07-27,-0.004103088384889198
2021-07-28,0.003034992599650941
2021-07-29,-0.008562256983743542
2021-07-30,0.009001439636516626
2021-08-02,-0.0064722474368290525
2021-08-03,0.004490231346077619
2021-08-04,0.0037730113324606035
2021-08-05,0.0065542963547148315
2021-08-06,-0.0009305129418951595
2021-08-09,0.0035954012167488127
2021-08-10,0.0031679947573647464
2021-08-11,-0.000776165505230182
2021-08-12,0.005475906486964402
2021-08-13,-0.008808769520800896
2021-08-16,-0.006931954919248083
2021-08-17,-0.004958969415803056
2021-08-18,-0.025367223387739477
2021-08-19,0.010256528294833967
2021-08-20,0.019139957449549338
2021-08-23,0.018481118777049783
2021-08-24,0.004853613941051093
2021-08-25,0.0020594158945853877
2021-08-26,-0.003052546341344697
2021-08-27,0.015796726434216514
2021-08-30,0.002200284598314883
2021-08-31,0.0007628320422513308
2021-09-01,0.004829688581403016
2021-09-02,-0.006073028769741674
2021-09-03,0.0058451180449926934
2021-09-07,-0.002525646489015332
2021-09-08,-0.000202877010221049
2021-09-09,-0.0009487931691473042
2021-09-10,-0.009189338475527853
2021-09-13,-0.00564975081045932
2021-09-14,-0.008028653400561032
2021-09-15,0.004155992566372761
2021-09-16,0.0005288550576260913
2021-09-17,-0.03454665345867396
2021-09-20,0.002190998178139307
2021-09-21,-0.0014827708808116684
2021-09-22,0.010384278836180373
2021-09-23,-0.00030428532069143495
2021-09-24,-0.0026432072253981228
2021-09-27,-0.017352864802612205
2021-09-28,-0.015049143867176557
2021-09-29,0.0032070196662040734
2021-09-30,-0.00947498500808731
2021-10-01,0.0022449739162592177
2021-10-04,-0.012048483161345977
2021-10-05,0.0004943548152426334
2021-10-06,0.023608833976396106
2021-10-07,0.003412623519597877
2021-10-08,-0.00841890806720589
2021-10-11,-0.0024301219705387405
2021-10-12,-0.0030521517676389636
2021-10-13,0.010947073795086405
2021-10-14,0.013256296400562436
2021-10-15,-0.0008459527599463021
2021-10-18,0.01258061633233164
2021-10-19,0.007704408353615211
2021-10-20,0.00034121351185322337
2021-10-21,0.0039260184708790604
2021-10-22,0.0029256851476622677
2021-10-25,0.007415408659226055
2021-10-26,-0.0012204118643917093
2021-10-27,0.000853757582032896
2021-10-28,0.00032087808907818225
2021-10-29,0.013931956975019545
2021-11-01,0.0008780781917301825
2021-11-02,0.003830262695520665
2021-11-03,0.019446072816240712
2021-11-04,0.017122531849941627
2021-11-05,-0.0029181661786362965
2021-11-08,0.0021955520242831704
2021-11-09,-0.021561689984916893
2021-11-10,-0.001888218093167735
2021-11-11,-0.004031520151815784
2021-11-12,0.010858045641391756
2021-11-15,-0.0023093412026901714
2021-11-16,0.010346139383671803
2021-11-17,0.004260312086082544
2021-11-18,0.004003896701793051
2021-11-19,0.003380021062892357
2021-11-22,-0.012175890292457699
2021-11-23,-0.0076020409123102
2021-11-24,-0.006496980706048621
2021-11-26,0.007485684647509827
2021-11-29,-0.001726694874377717
2021-11-30,0.004436683689642127
2021-12-01,-0.027234064362896254
2021-12-02,0.015818984082782643
2021-12-03,-0.016263317028256247
2021-12-06,0.022964646966344975
2021-12-07,0.011928184097299654
2021-12-08,0.0008314557204822836
2021-12-09,-0.0027064815526471253
2021-12-10,0.004236709601516474
2021-12-13,-0.020805906378407426
2021-12-14,0.0007261938225172203
2021-12-15,0.02338398144567172
2021-12-16,-0.027812189472183294
2021-12-17,-0.008866311309922515
2021-12-20,0.008485318960637018
2021-12-21,0.010654479112185672
2021-12-22,0.014029223483089295
2021-12-23,0.008765423725842134
2021-12-27,0.012253277868743855
2021-12-28,-0.004075628295516473
2021-12-29,0.0009583377744011405
2021-12-30,-0.003018432943878503
2021-12-31,0.0008244019908636778
2022-01-03,0.004996375545131713
2022-01-04,-0.012797552258882173
2022-01-05,-0.02279383932671221
2022-01-06,-0.0005943462296907835
2022-01-07,-0.0174243516065056
2022-01-10,0.00656781085047505
2022-01-11,0.014353115419833484
2022-01-12,0.0025529212968690806
2022-01-13,-0.025231354139285865
2022-01-14,-0.005936072655492654
2022-01-18,-0.00422274337275447
2022-01-19,-0.005755018823739792
2022-01-20,-0.01955988558034868
2022-01-21,-0.03205838502000095
2022-01-24,-0.0003951714739059308
2022-01-25,0.016027154199384438
2022-01-26,-0.008279733990504478
2022-01-27,-0.01574778296056163
2022-01-28,0.024181714692669852
2022-01-31,0.027103086875966437
2022-02-01,0.013613663965614638
2022-02-02,-0.005503089161243778
2022-02-03,-0.0043967495711926255
2022-02-04,0.006143766450682682
2022-02-07,0.0010600030935407497
2022-02-08,0.008104679907909414
2022-02-09,-0.005662150986047957
2022-02-10,-0.0016576663916798308
2022-02-11,-0.009073852196483066
2022-02-14,-0.002583449266336052
2022-02-15,0.0034697202651810225
2022-02-16,-0.0018736249277837179
2022-02-17,-0.008689224434390276
2022-02-18,0.0019324564795738918
2022-02-22,-0.005326126664277725
2022-02-23,-0.027556305205208687
2022-02-24,0.018469368530678675
2022-02-25,0.0064861460027882305
2022-02-28,0.010001042728046732
2022-03-01,-0.0005756682498226859
2022-03-02,0.010736990915529368
2022-03-03,-0.004373561351285606
2022-03-04,0.012265520737790622
2022-03-07,-0.005418903317468759
2022-03-08,-0.006793220660132666
2022-03-09,-0.0044807945981202085
2022-03-10,0.006371466468803369
2022-03-11,-0.012546423233715614
2022-03-14,-0.008983256002551888
2022-03-15,0.013819025100131827
2022-03-16,0.005979052371599059
2022-03-17,0.008252298963519925
2022-03-18,0.008815510305459294
2022-03-21,0.006252825523673779
2022-03-22,0.004949650861336285
2022-03-23,0.0001539399824671161
2022-03-24,0.005934887015167077
2022-03-25,0.004705967239451459
2022-03-28,0.004834072012292613
2022-03-29,0.0076437314015429915
2022-03-30,-0.0009039793327372426
2022-03-31,-0.004230273262447721
2022-04-01,0.0063165742740315675
2022-04-04,0.0019528948533023434
2022-04-05,-0.011708628009769153
2022-04-06,-0.00023729978799408216
2022-04-07,0.0047066117408000345
2022-04-08,-0.0038272961491304645
2022-04-11,-0.0018588808809068356
2022-04-12,-0.0024164016462786043
2022-04-13,0.008180929331513513
2022-04-14,-0.0064573678788759515
2022-04-18,-0.00010461499105838667
2022-04-19,0.014277363447861399
2022-04-20,0.0009818660974159087
2022-04-21,-0.027289010050679012
2022-04-22,-0.030160819194424128
2022-04-25,0.004561967329797834
2022-04-26,-0.01298225666944536
2022-04-27,0.009173597726884836
2022-04-28,0.009957892965007795
2022-04-29,-0.02413743276625472
2022-05-02,0.0028749000309861023
2022-05-03,0.010475183241448962
2022-05-04,0.0152597375880968
2022-05-05,-0.017429067258438315
2022-05-06,-0.005413558927121348
2022-05-09,-0.006065531178502574
2022-05-10,-0.0070463749067861065
2022-05-11,-0.00789897268584427
2022-05-12,0.010221355213847714
2022-05-13,0.010019037231463909
2022-05-16,0.01161840882845091
2022-05-17,-0.0022683046052454957
2022-05-18,-0.03292585724189271
2022-05-19,0.008353991988855393
2022-05-20,0.0021967014960422543
2022-05-23,0.0013701860018868529
2022-05-24,0.008812057454811279
2022-05-25,0.009879866023123296
2022-05-26,0.008844192764888192
2022-05-27,0.014132298738432195
2022-05-31,-0.0029194761701602113
2022-06-01,-0.006949773085846006
2022-06-02,0.005080062384606834
2022-06-03,0.005780345208098095
2022-06-06,-0.011335348846220158
2022-06-07,0.013387841667081703
2022-06-08,-0.008697153303042963
2022-06-09,-0.025478524936659818
2022-06-10,-0.02228761747646909
2022-06-13,-0.009179670305947442
2022-06-14,-0.005545377389831645
2022-06-15,-0.017180451467771165
2022-06-16,-0.009128077932104552
2022-06-17,0.0030069146461989965
2022-06-21,-0.001087482269945419
2022-06-22,0.01223522340230052
2022-06-23,0.0074365219701980866
2022-06-24,0.012509309555456807
2022-06-27,0.006727482460460286
2022-06-28,-0.008617257282483082
2022-06-29,-0.015766020142625955
2022-06-30,0.005346220330629273
2022-07-01,0.0003629413900447546
2022-07-05,0.0013661887738248973
2022-07-06,0.00701625906012854
2022-07-07,0.005041510700371383
2022-07-08,-0.004563448166300448
2022-07-11,-0.005306815463529849
2022-07-12,-0.013949201372662104
2022-07-13,-0.0035412892024116313
2022-07-14,0.020602115405678585
2022-07-15,0.009073575976968342
2022-07-18,-0.004118570572121398
2022-07-19,0.0122188725241948
2022-07-20,0.0018793137385670943
2022-07-21,0.008560251388378896
2022-07-22,-0.004138787826452876
2022-07-25,0.002085963426982991
2022-07-26,-0.0004093653459369518
2022-07-27,0.019721463976801266
2022-07-28,0.01168882951158154
2022-07-29,0.005580400167712202
2022-08-01,-0.00015012407484345442
2022-08-02,0.0031494954678735324
2022-08-03,0.005424917879856886
2022-08-04,-0.013473893699204854
2022-08-05,0.011798802673968514
2022-08-08,-0.0021560071891077726
2022-08-09,0.011562793315385215
2022-08-10,0.008282808314411971
2022-08-11,-0.0007211983191625284
2022-08-12,0.003271852140732781
2022-08-15,0.007832028757899737
2022-08-16,-0.005789666972328047
2022-08-17,0.003296318329621319
2022-08-18,-0.0013720120699658135
2022-08-19,-0.012253386867092084
2022-08-22,-0.005721291207271923
2022-08-23,0.000177839381871195
2022-08-24,0.00873145187089176
2022-08-25,0.0070806600055862015
2022-08-26,-0.03352410450404898
2022-08-29,0.0033572597658244165
2022-08-30,-0.012239907195759027
2022-08-31,-0.013040810881651611
2022-09-01,0.016397441612505843
2022-09-02,-0.013270974274029401
2022-09-06,-0.009748822676978127
2022-09-07,0.012470406731842179
2022-09-08,0.013173457957568932
2022-09-09,0.013129119943931827
2022-09-12,-0.012190703878087968
2022-09-13,-0.016004847557113813
2022-09-14,-0.0015211289678120563
2022-09-15,-0.01433876793115631
2022-09-16,-0.008898109504593632
2022-09-19,0.008657203001866523
2022-09-20,0.005316163948374906
2022-09-21,-0.016499872227142682
2022-09-22,-0.018493449445950088
2022-09-23,-0.012209339486104876
2022-09-26,0.0021565610246271883
2022-09-27,-0.008953637620626214
2022-09-28,0.006208616582945577
2022-09-29,-0.013627929882887236
2022-09-30,-7.517806422446252e-05
2022-10-03,0.025626707191851346
2022-10-04,0.0037955295054776196
2022-10-05,0.0025771835948278222
2022-10-06,-0.009881742777364741
2022-10-07,-0.012101739390698252
2022-10-10,-0.012734046867019191
2022-10-11,0.00199763492311226
2022-10-12,-0.021612256550701793
2022-10-13,0.04524925426038852
2022-10-14,-0.011837382068766437
2022-10-17,0.020293741143723974
2022-10-18,-0.00929320576349391
2022-10-19,0.00458992564867676
2022-10-20,-0.008310712009008379
2022-10-21,0.020288920117773127
2022-10-24,0.007701324708360758
2022-10-25,0.006524131203483743
2022-10-26,0.003451292563481992
2022-10-27,-0.003578930569338657
2022-10-28,0.011026855962687746
2022-10-31,0.008583218459176954
2022-11-01,-0.011407234296963673
2022-11-02,-0.026061782994891536
2022-11-03,0.018969213792587272
2022-11-04,9.460139518124874e-05
2022-11-07,0.009438210393700484
2022-11-08,-0.0029243217127847007
2022-11-09,0.012655322911419202
2022-11-10,0.013555668817123258
2022-11-11,0.0015708574506842204
2022-11-14,0.008665581174917333
2022-11-15,-0.006314441430894477
2022-11-16,-0.015439095470707726
2022-11-17,0.012404124776847436
2022-11-18,-0.0062732547859959825
2022-11-21,0.005614546389843347
2022-11-22,0.004953890353247137
2022-11-23,0.0042274961025477505
2022-11-25,-0.007223821480126347
2022-11-28,-0.0035633070769494676
2022-11-29,0.0014501567105522826
2022-11-30,0.021273178659483798
2022-12-01,-0.010846924476941574
2022-12-02,0.004285642861588509
2022-12-05,-0.004752040963137168
2022-12-06,-0.01142635306943757
2022-12-07,0.003956424725134225
2022-12-08,0.0025678833101980907
2022-12-09,-0.003462158635295703
2022-12-12,0.03499565502137257
2022-12-13,-0.018915141272886366
2022-12-14,-0.014085029011018515
2022-12-15,-0.017868605061373617
2022-12-16,-0.003159226210315018
2022-12-19,-0.009153824665528044
2022-12-20,0.0073641568335195765
2022-12-21,0.0002061896137769622
2022-12-22,-0.0071065997371941685
2022-12-23,0.004666697385119806
2022-12-27,-0.003536574233678719
2022-12-28,-0.004518183861453109
2022-12-29,0.0011449213316536038
